2555,78,0,10
2556,60,0,6
2556,63,1,2
2556,68,0,6
2556,72,1,9
2556,73,1,6
2556,74,0,2
2556,75,0,5
2556,76,0,5
2556,77,0,10
2556,78,0,10
2557,60,0,6
2557,63,1,7
2557,68,0,5
2557,72,1,9
2557,73,1,6
2557,74,0,2
2557,75,0,5
2557,76,0,5
2557,77,0,10
2557,78,0,10
2558,60,0,6
2558,63,1,2
2558,68,0,5
2558,72,1,9
2558,73,1,8
2558,74,0,2
2558,75,0,5
2558,76,0,5
2558,77,0,10
2558,78,0,7
2559,60,0,6
2559,63,1,7
2559,68,0,5
2559,72,1,9
2559,73,1,8
2559,74,0,2
2559,75,0,5
2559,76,0,3
2559,77,0,10
2559,78,0,7
2560,60,0,6
2560,63,1,3
2560,68,1,5
2560,72,1,9
2560,73,1,7
2560,74,0,2
2560,75,0,5
2560,76,0,5
2560,77,0,2
2560,78,0,7
2561,60,0,6
2561,63,1,7
2561,68,1,5
2561,72,1,9
2561,73,1,8
2561,74,0,2
2561,75,0,5
2561,76,0,5
2561,77,0,2
2561,78,0,7
2562,60,0,6
2562,63,1,8
2562,68,1,5
2562,72,1,9
2562,73,1,8
2562,74,0,2
2562,75,0,5
2562,76,0,5
2562,77,0,2
2562,78,0,7
2563,60,0,6
2563,63,1,7
2563,68,1,5
2563,72,1,9
2563,73,1,8
2563,74,0,2
2563,75,0,5
2563,76,0,5
2563,77,0,2
2563,78,0,7
2564,60,0,6
2564,63,1,7
2564,68,1,5
2564,72,1,9
2564,73,1,8
2564,74,0,2
2564,75,0,5
2564,76,0,5
2564,77,0,2
2564,78,0,7
2565,60,0,6
2565,63,1,7
2565,68,1,5
2565,72,1,9
2565,73,1,8
2565,74,0,2
2565,75,0,5
2565,76,0,5
2565,77,0,2
2565,78,0,7
2566,60,0,6
2566,63,1,8
2566,68,1,5
2566,72,1,9
2566,73,1,8
2566,74,0,2
2566,75,0,5
2566,76,0,5
2566,77,0,2
2566,78,0,7
2567,60,0,6
2567,63,1,8
2567,68,1,5
2567,72,1,9
2567,73,1,8
2567,74,0,2
2567,75,0,5
2567,76,0,5
2567,77,0,2
2567,78,0,7
2568,60,0,6
2568,63,1,8
2568,68,1,5
2568,72,1,9
2568,73,1,8
2568,74,0,2
2568,75,0,5
2568,76,0,3
2568,77,0,2
2568,78,0,7
2569,60,0,6
2569,63,1,7
2569,68,1,5
2569,72,1,9
2569,73,1,6
2569,74,0,2
2569,75,0,5
2569,76,0,3
2569,77,0,2
2569,78,0,7
2570,60,0,6
2570,63,1,8
2570,68,1,5
2570,72,1,9
2570,73,1,6
2570,74,0,2
2570,75,0,5
2570,76,0,5
2570,77,0,2
2570,78,0,7
2571,60,0,6
2571,63,1,7
2571,68,1,5
2571,72,1,9
2571,73,1,10
2571,74,0,2
2571,75,0,5
2571,76,0,5
2571,77,0,10
2571,78,0,7
2572,60,0,6
2572,63,1,2
2572,68,1,5
2572,72,1,9
2572,73,1,10
2572,74,0,2
2572,75,0,5
2572,76,0,3
2572,77,0,10
2572,78,0,7
2573,60,0,6
2573,63,1,7
2573,68,1,5
2573,72,1,9
2573,73,1,8
2573,74,0,2
2573,75,0,5
2573,76,0,5
2573,77,0,10
2573,78,0,7
2574,60,0,6
2574,63,1,7
2574,68,0,5
2574,72,1,9
2574,73,1,8
2574,74,0,2
2574,75,0,5
2574,76,0,3
2574,77,0,2
2574,78,0,10
2575,60,0,6
2575,63,1,7
2575,68,0,5
2575,72,1,9
2575,73,1,8
2575,74,1,2
2575,75,0,5
2575,76,0,5
2575,77,0,8
2575,78,0,10
2576,60,0,6
2576,63,1,8
2576,68,0,5
2576,72,1,9
2576,73,1,6
2576,74,0,2
2576,75,0,5
2576,76,0,3
2576,77,0,2
2576,78,0,10
2577,60,0,6
2577,63,1,8
2577,68,0,5
2577,72,1,9
2577,73,1,6
2577,74,0,2
2577,75,0,5
2577,76,0,5
2577,77,0,2
2577,78,0,10
2578,60,0,6
2578,63,1,8
2578,68,0,5
2578,72,1,9
2578,73,1,6
2578,74,1,2
2578,75,0,5
2578,76,0,3
2578,77,0,2
2578,78,0,10
2579,60,0,6
2579,63,1,8
2579,68,0,5
2579,72,1,9
2579,73,1,6
2579,74,0,2
2579,75,0,5
2579,76,0,5
2579,77,0,10
2579,78,0,10
2580,60,0,6
2580,63,1,7
2580,68,0,5
2580,72,1,9
2580,73,1,6
2580,74,1,2
2580,75,0,5
2580,76,0,3
2580,77,0,10
2580,78,0,10
2581,60,0,6
2581,63,1,7
2581,68,0,5
2581,72,1,9
2581,73,1,8
2581,74,1,2
2581,75,0,5
2581,76,0,5
2581,78,0,10
2582,60,0,6
2582,63,1,7
2582,68,0,5
2582,72,1,9
2582,73,1,8
2582,74,0,2
2582,75,0,5
2582,76,0,5
2582,78,0,10
2583,60,0,6
2583,63,1,7
2583,68,0,5
2583,72,1,9
2583,73,1,8
2583,74,0,2
2583,75,0,5
2583,76,0,5
2584,60,0,6
2584,63,1,8
2584,68,0,5
2584,72,1,9
2584,73,1,8
2584,74,0,10
2584,75,0,5
2584,76,0,5
2585,60,0,6
2585,63,1,8
2585,68,0,5
2585,72,1,9
2585,73,1,8
2585,74,0,10
2585,75,0,5
2585,76,0,5
2586,60,0,6
2586,63,1,7
2586,68,0,8
2586,72,1,9
2586,73,1,8
2586,74,0,10
2586,75,0,5
2586,76,0,5
2587,60,0,6
2587,63,1,8
2587,68,0,8
2587,72,1,9
2587,73,1,8
2587,74,0,10
2587,75,0,5
2587,76,0,5
2588,60,0,6
2588,63,1,8
2588,68,0,8
2588,72,1,9
2588,73,1,8
2588,74,0,10
2588,75,0,5
2588,76,0,5
2589,60,0,6
2589,63,1,8
2589,68,0,5
2589,72,1,9
2589,73,1,6
2589,74,0,10
2589,75,0,5
2589,76,0,5
2590,60,0,6
2590,63,1,2
2590,68,0,5
2590,72,1,9
2590,73,1,6
2590,74,0,2
2590,75,0,5
2590,76,0,3
2591,60,0,6
2591,63,1,8
2591,68,0,5
2591,72,1,9
2591,73,1,8
2591,74,0,2
2591,75,0,5
2591,76,0,5
2592,60,0,6
2592,63,1,8
2592,68,0,5
2592,72,1,9
2592,73,1,8
2592,74,0,2
2592,75,0,5
2592,76,0,5
2593,60,0,6
2593,63,1,3
2593,68,0,5
2593,72,1,9
2593,73,1,10
2593,74,0,2
2593,75,0,5
2593,76,0,3
2594,60,0,6
2594,63,1,7
2594,68,0,5
2594,72,1,9
2594,73,1,6
2594,74,0,2
2594,75,0,5
2594,76,0,3
2595,60,0,6
2595,63,1,7
2595,68,0,5
2595,72,1,9
2595,73,1,10
2595,74,0,2
2595,75,0,5
2595,76,0,3
2596,60,0,6
2596,63,1,3
2596,68,0,5
2596,72,1,9
2596,73,1,10
2596,74,0,2
2596,75,0,5
2596,76,0,3
2597,60,0,6
2597,63,1,3
2597,68,0,5
2597,72,1,9
2597,73,1,6
2597,74,0,2
2597,75,0,5
2597,76,0,3
2598,60,0,6
2598,63,1,7
2598,68,0,5
2598,72,1,9
2598,73,1,6
2598,74,0,2
2598,75,0,5
2598,76,0,3
2599,60,0,6
2599,63,1,8
2599,68,0,5
2599,72,1,9
2599,73,1,6
2599,74,0,2
2599,75,0,5
2599,76,0,3
2600,60,0,6
2600,63,1,7
2600,68,0,5
2600,72,1,9
2600,73,1,6
2600,74,0,2
2600,75,0,5
2600,76,0,3
2601,60,0,6
2601,63,1,7
2601,68,0,5
2601,72,1,9
2601,73,1,6
2601,74,0,10
2601,75,0,5
2601,76,0,3
2602,60,0,6
2602,63,1,3
2602,68,0,5
2602,72,1,9
2602,73,1,6
2602,74,0,10
2602,75,0,5
2602,76,0,5
2603,60,0,6
2603,63,1,7
2603,68,0,5
2603,72,1,9
2603,73,1,6
2603,74,0,10
2603,75,0,5
2603,76,0,3
2604,60,0,6
2604,63,1,3
2604,68,0,5
2604,72,1,9
2604,73,1,6
2604,74,0,10
2604,75,0,5
2604,76,0,3
2605,60,0,6
2605,63,1,8
2605,68,0,5
2605,72,1,9
2605,73,1,6
2605,74,0,10
2605,75,0,5
2605,76,0,3
2605,79,0,2
2606,60,0,6
2606,63,1,3
2606,68,0,5
2606,72,1,9
2606,73,1,6
2606,74,0,2
2606,75,0,5
2606,76,0,5
2606,79,0,2
2607,60,0,6
2607,63,1,7
2607,68,0,5
2607,72,1,9
2607,73,1,6
2607,74,0,2
2607,75,0,5
2607,76,0,5
2607,79,0,2
2608,60,0,6
2608,63,1,3
2608,68,0,5
2608,72,1,9
2608,73,1,6
2608,74,0,2
2608,75,0,5
2608,76,0,5
2608,79,0,2
2609,60,0,6
2609,63,1,3
2609,68,0,5
2609,72,1,9
2609,74,0,2
2609,75,0,5
2609,76,0,5
2609,79,0,2
2610,60,0,6
2610,63,1,3
2610,68,1,8
2610,72,1,9
2610,74,0,2
2610,75,0,5
2610,76,0,5
2610,79,0,1
2611,60,0,6
2611,63,1,3
2611,68,1,8
2611,72,1,9
2611,74,0,2
2611,75,0,5
2611,76,0,5
2611,79,0,1
2612,60,0,6
2612,63,1,2
2612,72,1,9
2612,74,0,3
2612,75,0,5
2612,76,0,5
2612,79,0,1
2613,60,0,6
2613,63,1,8
2613,72,1,9
2613,74,0,3
2613,75,0,5
2613,76,0,5
2613,79,0,1
2614,60,0,6
2614,63,1,3
2614,72,1,9
2614,74,0,3
2614,75,0,5
2614,76,0,5
2614,79,0,3
2615,60,0,6
2615,63,1,2
2615,72,1,9
2615,74,0,10
2615,75,0,5
2615,76,0,5
2615,79,0,8
2616,60,0,6
2616,63,1,8
2616,72,1,9
2616,74,0,2
2616,75,0,5
2616,76,0,5
2616,79,0,3
2617,60,0,6
2617,63,1,8
2617,72,1,9
2617,74,0,2
2617,75,0,5
2617,76,0,5
2617,79,0,2
2618,60,0,6
2618,63,1,8
2618,72,1,9
2618,74,0,2
2618,75,0,5
2618,76,0,5
2618,79,0,2
2619,60,0,6
2619,63,1,8
2619,72,1,9
2619,74,0,10
2619,75,0,5
2619,76,0,8
2619,79,0,2
2620,60,0,6
2620,63,1,8
2620,72,1,9
2620,74,0,10
2620,75,0,5
2620,76,0,5
2620,79,0,10
2621,60,0,10
2621,63,1,2
2621,72,1,9
2621,74,0,10
2621,75,0,5
2621,76,0,8
2621,79,0,10
2622,60,0,7
2622,63,1,8
2622,72,0,9
2622,74,0,10
2622,75,0,5
2622,76,0,5
2622,79,0,10
2623,60,0,6
2623,63,1,3
2623,72,0,9
2623,74,0,10
2623,75,0,5
2623,76,0,8
2623,79,0,10
2624,60,0,6
2624,63,1,3
2624,72,0,5
2624,74,0,10
2624,75,0,5
2624,76,0,5
2624,79,0,3
2624,80,0,2
2625,60,0,6
2625,63,1,3
2625,72,0,5
2625,74,0,10
2625,75,0,5
2625,76,0,5
2625,79,0,2
2625,80,0,2
2626,60,0,10
2626,63,1,3
2626,72,0,5
2626,74,0,10
2626,75,0,5
2626,76,0,5
2626,79,0,2
2626,80,0,2
2627,60,0,6
2627,63,1,8
2627,72,0,5
2627,75,0,5
2627,76,0,5
2627,79,0,3
2627,80,0,2
2628,60,0,6
2628,63,1,3
2628,72,0,5
2628,75,0,5
2628,76,0,5
2628,79,0,10
2628,80,0,2
2629,60,0,6
2629,63,1,3
2629,72,0,5
2629,75,0,5
2629,76,0,5
2629,79,0,10
2629,80,0,2
2630,60,0,6
2630,63,1,3
2630,72,0,5
2630,75,0,5
2630,76,0,5
2630,79,0,3
2630,80,0,2
2631,60,0,10
2631,63,1,7
2631,72,0,5
2631,75,0,5
2631,76,0,5
2631,79,0,3
2631,80,0,2
2632,60,0,10
2632,63,1,8
2632,72,0,5
2632,75,0,5
2632,76,0,8
2632,79,0,3
2632,80,0,2
2633,60,0,6
2633,63,1,7
2633,72,0,5
2633,75,0,5
2633,76,0,8
2633,79,0,3
2633,80,0,2
2634,60,0,6
2634,63,1,7
2634,72,0,5
2634,75,0,5
2634,76,0,7
2634,79,0,3
2634,80,0,2
2635,60,0,6
2635,63,1,8
2635,72,0,5
2635,75,0,5
2635,76,0,7
2635,79,0,3
2635,80,0,2
2636,60,0,6
2636,63,1,7
2636,72,0,5
2636,75,0,5
2636,76,0,6
2636,79,0,10
2636,80,0,2
2637,60,0,6
2637,63,1,3
2637,72,0,5
2637,75,0,5
2637,76,0,7
2637,79,0,2
2637,80,0,2
2638,60,0,6
2638,63,1,3
2638,72,0,5
2638,75,0,5
2638,76,0,7
2638,79,0,3
2638,80,0,2
2639,60,0,6
2639,63,1,7
2639,72,0,7
2639,75,0,5
2639,76,0,7
2639,79,0,2
2639,80,0,2
2640,60,0,6
2640,63,1,7
2640,72,0,7
2640,75,0,5
2640,76,0,7
2640,79,0,3
2640,80,0,2
2640,81,0,9
2641,60,0,6
2641,63,1,7
2641,72,0,7
2641,75,0,5
2641,76,0,7
2641,79,0,3
2641,80,0,2
2641,81,0,9
2642,60,0,6
2642,63,1,7
2642,72,0,7
2642,75,0,5
2642,76,0,7
2642,79,0,8
2642,80,0,2
2642,81,0,9
2643,60,0,6
2643,63,1,7
2643,72,0,7
2643,75,0,5
2643,76,0,7
2643,79,0,10
2643,80,0,2
2643,81,0,9
2644,60,0,6
2644,63,1,3
2644,72,0,5
2644,75,0,5
2644,76,0,7
2644,79,0,10
2644,80,0,2
2644,81,0,9
2645,60,0,6
2645,63,1,3
2645,72,0,7
2645,75,0,5
2645,76,0,7
2645,79,0,10
2645,80,0,2
2645,81,0,9
2646,60,0,8
2646,63,1,3
2646,72,0,7
2646,75,0,5
2646,76,0,7
2646,79,0,10
2646,80,0,2
2646,81,0,9
2647,60,0,6
2647,63,1,3
2647,72,0,7
2647,75,0,5
2647,76,0,7
2647,79,0,10
2647,80,0,2
2647,81,0,9
2648,60,0,8
2648,63,1,3
2648,72,0,7
2648,75,0,5
2648,76,0,7
2648,79,0,10
2648,80,0,2
2648,81,0,9
2649,60,0,6
2649,63,1,3
2649,72,0,7
2649,75,0,5
2649,76,1,5
2649,79,0,10
2649,80,0,2
2649,81,0,9
2650,60,0,8
2650,63,1,3
2650,72,0,5
2650,75,0,5
2650,76,0,5
2650,79,0,10
2650,80,0,2
2650,81,0,9
2650,82,0,6
2651,60,0,10
2651,63,1,3
2651,72,0,5
2651,75,0,5
2651,76,0,5
2651,79,0,10
2651,80,0,2
2651,81,0,9
2651,82,0,6
2652,60,0,10
2652,63,1,3
2652,72,0,5
2652,75,0,5
2652,76,0,5
2652,79,0,10
2652,80,0,2
2652,81,0,9
2652,82,0,6
2653,60,0,10
2653,63,1,2
2653,72,0,5
2653,75,0,5
2653,76,0,5
2653,79,0,10
2653,80,0,10
2653,81,0,9
2653,82,0,6
2654,60,0,10
2654,63,1,2
2654,72,0,10
2654,75,0,5
2654,76,0,5
2654,79,0,10
2654,80,0,10
2654,81,0,9
2654,82,0,6
2655,60,0,10
2655,63,1,2
2655,72,0,10
2655,75,0,5
2655,76,0,5
2655,79,0,10
2655,80,0,10
2655,81,0,9
2655,82,0,6
2656,60,0,10
2656,63,1,2
2656,72,0,10
2656,75,0,5
2656,76,0,5
2656,79,0,10
2656,80,0,10
2656,81,0,9
2656,82,0,6
2657,60,0,10
2657,63,1,2
2657,72,0,10
2657,75,0,5
2657,76,0,5
2657,79,0,10
2657,80,0,10
2657,81,0,9
2657,82,0,6
2658,60,0,10
2658,63,0,7
2658,72,0,10
2658,75,0,5
2658,76,0,5
2658,79,0,10
2658,80,0,10
2658,81,0,9
2658,82,0,6
2659,60,0,10
2659,63,0,2
2659,72,0,10
2659,75,0,5
2659,76,0,5
2659,79,0,10
2659,80,0,10
2659,81,0,9
2659,82,0,6
2660,60,0,10
2660,63,0,2
2660,72,0,10
2660,75,0,5
2660,76,0,5
2660,79,0,10
2660,80,0,10
2660,81,0,9
2660,82,0,6
2661,60,0,10
2661,63,0,2
2661,72,0,10
2661,75,0,5
2661,76,0,5
2661,79,0,10
2661,80,0,10
2661,81,0,9
2661,82,0,6
2662,60,0,10
2662,63,0,2
2662,72,0,10
2662,75,0,5
2662,76,0,5
2662,79,0,10
2662,80,0,10
2662,81,0,9
2662,82,0,6
2663,60,0,10
2663,63,0,2
2663,72,0,10
2663,75,0,5
2663,76,0,5
2663,79,0,10
2663,80,0,10
2663,81,0,9
2663,82,0,6
2664,60,0,10
2664,63,0,2
2664,72,0,10
2664,75,0,5
2664,76,0,5
2664,79,0,10
2664,80,0,10
2664,81,0,9
2664,82,0,6
2665,60,0,10
2665,63,0,2
2665,72,0,10
2665,75,0,5
2665,76,0,5
2665,81,0,9
2665,82,0,6
2666,60,0,10
2666,63,0,2
2666,72,0,10
2666,75,0,5
2666,76,0,5
2666,81,0,9
2666,82,0,6
2667,60,0,10
2667,63,0,2
2667,72,0,10
2667,75,0,5
2667,76,0,5
2667,81,0,9
2667,82,0,6
2668,60,0,10
2668,63,0,2
2668,72,0,10
2668,75,0,5
2668,76,0,5
2668,81,0,9
2668,82,0,6
2669,60,0,10
2669,63,0,6
2669,72,0,10
2669,75,0,5
2669,76,0,5
2669,81,0,9
2669,82,0,6
2670,63,0,6
2670,72,0,10
2670,75,0,5
2670,76,0,5
2670,81,0,9
2670,82,0,6
2671,63,0,6
2671,72,0,10
2671,75,0,5
2671,76,0,7
2671,81,0,9
2671,82,0,6
2672,63,0,2
2672,72,0,10
2672,75,0,5
2672,76,0,5
2672,81,0,9
2672,82,0,6
2673,63,0,2
2673,72,0,10
2673,75,0,5
2673,76,0,5
2673,81,0,9
2673,82,1,6
2674,63,0,2
2674,72,0,10
2674,75,0,5
2674,76,0,5
2674,81,0,9
2674,82,1,6
2675,63,0,2
2675,72,0,10
2675,75,0,5
2675,76,0,5
2675,81,0,9
2675,82,1,6
2676,63,0,2
2676,72,0,10
2676,75,0,5
2676,76,0,5
2676,81,0,9
2676,82,1,6
2677,63,0,2
2677,72,0,10
2677,75,0,5
2677,76,0,5
2677,81,0,9
2677,82,1,6
2678,63,0,2
2678,72,0,10
2678,75,0,5
2678,76,0,5
2678,81,0,9
2678,82,1,6
2679,63,0,2
2679,72,0,10
2679,75,0,5
2679,76,0,5
2679,81,0,9
2679,82,1,6
2680,63,0,2
2680,72,0,10
2680,75,0,5
2680,76,0,5
2680,81,0,9
2680,82,1,6
2681,63,0,2
2681,72,0,10
2681,75,0,5
2681,76,0,5
2681,81,0,9
2681,82,1,6
2682,63,0,2
2682,72,0,10
2682,75,0,5
2682,76,0,5
2682,81,0,9
2682,82,1,6
2683,63,0,2
2683,72,0,10
2683,75,0,5
2683,76,0,5
2683,81,0,9
2683,82,1,6
2683,83,0,6
2684,63,0,2
2684,72,0,10
2684,75,0,5
2684,76,0,5
2684,81,0,9
2684,82,1,7
2684,83,0,6
2685,63,0,2
2685,72,0,10
2685,75,0,5
2685,76,0,5
2685,81,0,5
2685,82,1,7
2685,83,0,6
2686,63,0,2
2686,72,0,10
2686,75,0,5
2686,76,0,5
2686,81,0,9
2686,82,1,6
2686,83,0,6
2687,63,0,2
2687,72,0,10
2687,75,0,5
2687,76,0,5
2687,81,0,9
2687,82,1,6
2687,83,0,6
2688,63,0,7
2688,72,0,10
2688,75,0,5
2688,76,0,5
2688,81,0,9
2688,82,1,6
2688,83,0,6
2689,63,0,7
2689,72,0,10
2689,75,0,5
2689,76,0,5
2689,81,0,9
2689,82,1,6
2689,83,0,6
2690,63,0,7
2690,72,0,10
2690,75,0,5
2690,76,0,5
2690,81,0,8
2690,82,1,6
2690,83,0,6
2691,63,0,8
2691,75,0,5
2691,76,0,5
2691,81,0,5
2691,82,1,6
2691,83,0,6
2692,63,0,7
2692,75,0,5
2692,76,0,5
2692,81,0,8
2692,82,1,6
2692,83,0,6
2693,63,0,7
2693,75,0,5
2693,76,0,5
2693,81,1,5
2693,82,1,6
2693,83,0,6
2694,63,0,8
2694,75,0,5
2694,76,0,5
2694,81,1,5
2694,82,1,6
2694,83,0,6
2695,63,0,6
2695,75,0,5
2695,76,0,5
2695,81,1,5
2695,82,1,6
2695,83,0,6
2696,63,0,3
2696,75,0,5
2696,76,0,5
2696,81,1,5
2696,82,1,6
2696,83,0,6
2697,63,0,7
2697,75,0,5
2697,76,0,5
2697,81,1,5
2697,82,1,7
2697,83,0,6
2698,63,0,3
2698,75,0,5
2698,76,0,5
2698,81,1,5
2698,82,1,6
2698,83,0,6
2699,63,0,3
2699,75,0,5
2699,76,0,5
2699,81,1,7
2699,82,1,6
2699,83,0,6
2700,63,0,8
2700,75,0,5
2700,76,0,5
2700,81,1,5
2700,82,0,6
2700,83,0,6
2701,63,0,3
2701,75,0,5
2701,76,0,5
2701,81,1,7
2701,82,0,6
2701,83,0,6
2702,63,0,6
2702,75,0,5
2702,76,0,5
2702,81,1,5
2702,82,0,6
2702,83,0,6
2702,84,1,6
2703,63,0,6
2703,75,0,5
2703,76,0,5
2703,81,1,5
2703,82,0,6
2703,83,0,6
2703,84,0,6
2704,63,0,7
2704,75,0,5
2704,76,0,5
2704,81,1,8
2704,82,0,6
2704,83,0,6
2704,84,0,6
2705,63,0,3
2705,75,0,5
2705,76,0,5
2705,81,1,5
2705,82,0,6
2705,83,0,6
2705,84,0,6
2706,63,0,7
2706,75,0,5
2706,76,0,5
2706,81,1,5
2706,82,0,6
2706,83,0,6
2706,84,0,6
2707,63,0,3
2707,75,0,5
2707,76,0,5
2707,81,1,5
2707,82,0,6
2707,83,0,6
2707,84,0,6
2708,63,1,6
2708,75,0,5
2708,76,0,5
2708,81,1,5
2708,82,0,6
2708,83,0,6
2708,84,0,6
2709,63,1,3
2709,75,0,5
2709,76,0,5
2709,81,1,5
2709,82,0,6
2709,83,0,6
2709,84,0,6
2710,63,1,3
2710,75,0,5
2710,76,0,5
2710,81,1,5
2710,82,0,6
2710,83,0,6
2710,84,0,6
2711,63,1,7
2711,75,0,5
2711,76,0,5
2711,81,1,5
2711,82,0,6
2711,83,0,6
2711,84,0,8
2712,63,1,8
2712,75,0,5
2712,76,0,5
2712,81,1,5
2712,82,0,6
2712,83,0,6
2712,84,0,8
2713,63,1,8
2713,75,0,5
2713,76,0,5
2713,81,1,5
2713,82,0,6
2713,83,0,6
2713,84,0,8
2714,63,1,3
2714,75,0,5
2714,76,0,5
2714,81,0,5
2714,82,0,6
2714,83,0,6
2714,84,0,8
2715,63,1,3
2715,75,0,5
2715,76,0,5
2715,81,0,5
2715,82,0,6
2715,83,0,6
2715,84,0,8
2716,63,1,3
2716,75,0,5
2716,76,0,5
2716,81,0,5
2716,82,0,6
2716,83,0,6
2716,84,0,8
2717,63,1,7
2717,75,0,5
2717,76,0,5
2717,81,0,5
2717,82,0,7
2717,83,0,6
2717,84,0,8
2718,63,1,7
2718,75,0,5
2718,76,0,5
2718,81,0,5
2718,82,0,6
2718,83,0,6
2718,84,0,8
2719,63,1,3
2719,75,0,5
2719,76,0,5
2719,81,0,8
2719,82,0,6
2719,83,0,6
2719,84,0,8
2720,63,1,3
2720,75,0,5
2720,76,0,5
2720,81,0,5
2720,82,0,6
2720,83,0,6
2720,84,0,8
2721,63,1,3
2721,75,0,5
2721,76,0,5
2721,81,0,5
2721,82,0,6
2721,83,0,6
2721,84,0,8
2722,63,1,3
2722,75,0,5
2722,76,0,5
2722,81,0,5
2722,82,0,6
2722,83,0,6
2722,84,0,7
2723,63,1,3
2723,75,0,5
2723,76,0,5
2723,81,0,5
2723,82,0,6
2723,83,0,6
2723,84,0,8
2724,63,1,3
2724,75,0,5
2724,76,0,5
2724,81,0,5
2724,82,1,6
2724,83,0,6
2724,84,0,8
2725,63,1,3
2725,75,0,5
2725,76,0,5
2725,81,0,5
2725,82,1,6
2725,83,0,6
2725,84,0,8
2726,63,1,3
2726,75,0,5
2726,76,0,5
2726,81,0,5
2726,82,1,6
2726,83,0,6
2726,84,0,6
2727,63,1,3
2727,75,0,5
2727,76,0,5
2727,81,0,5
2727,82,1,6
2727,83,0,6
2727,84,0,8
2728,63,1,3
2728,75,0,5
2728,76,0,5
2728,81,0,5
2728,82,1,6
2728,83,0,6
2728,84,0,6
2729,63,1,3
2729,75,0,5
2729,76,0,5
2729,81,0,5
2729,82,1,6
2729,83,0,6
2729,84,0,8
2730,63,1,3
2730,75,0,5
2730,76,0,5
2730,81,0,5
2730,82,1,6
2730,83,0,6
2730,84,0,8
2731,63,1,3
2731,75,0,5
2731,76,0,5
2731,81,0,5
2731,82,1,6
2731,83,0,6
2731,84,0,8
2732,63,1,3
2732,75,0,5
2732,76,0,5
2732,81,0,5
2732,82,1,6
2732,83,0,6
2732,84,0,8
2733,63,1,3
2733,75,0,5
2733,76,0,5
2733,81,0,5
2733,82,1,6
2733,83,0,6
2733,84,0,8
2734,63,1,3
2734,75,0,5
2734,76,0,5
2734,81,0,5
2734,82,1,6
2734,83,0,6
2734,84,0,8
2735,63,1,3
2735,75,0,5
2735,76,0,5
2735,81,0,5
2735,82,1,6
2735,83,0,6
2735,84,0,8
2736,63,1,3
2736,75,0,5
2736,76,0,5
2736,81,0,5
2736,82,1,6
2736,83,0,6
2736,84,0,8
2737,63,1,3
2737,75,0,5
2737,76,0,5
2737,81,0,5
2737,82,1,6
2737,83,0,6
2737,84,0,8
2737,85,0,9
2738,63,1,3
2738,75,0,5
2738,76,0,5
2738,81,0,5
2738,82,1,6
2738,83,0,6
2738,84,0,8
2738,85,0,9
2739,63,1,3
2739,75,0,5
2739,76,0,5
2739,81,0,5
2739,82,1,6
2739,83,0,6
2739,84,0,8
2739,85,0,9
2740,63,1,3
2740,75,0,5
2740,76,0,5
2740,81,0,5
2740,82,1,6
2740,83,0,6
2740,84,0,7
2740,85,0,9
2741,63,1,3
2741,75,0,5
2741,76,0,5
2741,81,0,5
2741,82,1,6
2741,83,0,6
2741,84,0,7
2741,85,0,9
2742,63,1,3
2742,75,0,5
2742,76,0,5
2742,81,0,5
2742,82,1,6
2742,83,0,6
2742,84,0,7
2742,85,0,7
2743,63,1,3
2743,75,0,5
2743,76,0,5
2743,81,0,5
2743,82,1,6
2743,83,0,6
2743,84,0,7
2743,85,0,9
2744,63,1,3
2744,75,0,5
2744,76,0,5
2744,81,0,5
2744,82,1,6
2744,83,0,6
2744,84,0,8
2744,85,0,9
2745,63,1,3
2745,75,0,5
2745,76,0,5
2745,81,0,10
2745,82,1,6
2745,83,0,6
2745,84,0,7
2745,85,0,7
2746,63,1,3
2746,75,0,5
2746,76,0,5
2746,81,0,5
2746,82,1,6
2746,83,0,6
2746,84,0,8
2746,85,0,7
2747,63,1,3
2747,75,0,5
2747,76,0,5
2747,81,0,10
2747,82,1,6
2747,83,0,6
2747,84,0,7
2747,85,0,7
2747,86,0,8
2748,63,1,2
2748,75,0,5
2748,76,0,5
2748,81,0,10
2748,82,1,6
2748,83,0,6
2748,84,0,8
2748,85,0,7
2748,86,0,6
2749,63,1,3
2749,75,0,5
2749,76,0,5
2749,81,0,10
2749,82,1,6
2749,83,0,6
2749,84,0,8
2749,85,0,7
2749,86,0,6
2750,63,1,3
2750,75,0,5
2750,76,0,5
2750,81,0,10
2750,82,1,6
2750,83,0,6
2750,84,0,8
2750,85,0,7
2750,86,0,6
2751,63,1,3
2751,75,0,5
2751,76,0,5
2751,81,0,10
2751,82,1,6
2751,83,0,6
2751,84,0,8
2751,85,0,9
2751,86,0,6
2752,63,1,3
2752,75,0,5
2752,76,0,5
2752,81,0,10
2752,82,1,6
2752,83,0,6
2752,84,0,8
2752,85,0,5
2752,86,0,6
2753,63,1,3
2753,75,0,5
2753,76,0,5
2753,81,0,10
2753,82,1,6
2753,83,0,6
2753,84,0,8
2753,85,0,5
2753,86,0,6
2754,63,1,3
2754,75,0,5
2754,76,0,5
2754,81,0,10
2754,82,1,6
2754,83,0,6
2754,84,0,8
2754,85,0,5
2754,86,0,6
2755,63,1,3
2755,75,0,5
2755,76,0,5
2755,81,0,10
